849	1.6633814636E-7
850	1.6688982818E-7
851	1.6744333945E-7
852	1.6799868624E-7
853	1.6855587462E-7
854	1.691149107E-7
855	1.6967580062E-7
856	1.7023855051E-7
857	1.7080316655E-7
858	1.7136965491E-7
859	1.719380218E-7
860	1.7250827346E-7
861	1.7308041613E-7
862	1.7365445608E-7
863	1.7423039959E-7
864	1.7480825299E-7
865	1.7538802259E-7
866	1.7596971476E-7
867	1.7655333586E-7
868	1.771388923E-7
869	1.7772639048E-7
870	1.7831583685E-7
871	1.7890723785E-7
872	1.7950059998E-7
873	1.8009592973E-7
874	1.8069323362E-7
875	1.812925182E-7
876	1.8189379004E-7
877	1.8249705572E-7
878	1.8310232186E-7
879	1.8370959507E-7
880	1.8431888203E-7
881	1.8493018939E-7
882	1.8554352387E-7
883	1.8615889217E-7
884	1.8677630105E-7
885	1.8739575726E-7
886	1.880172676E-7
887	1.8864083886E-7
888	1.8926647789E-7
889	1.8989419154E-7
890	1.9052398669E-7
891	1.9115587022E-7
892	1.9178984908E-7
893	1.924259302E-7
894	1.9306412055E-7
895	1.9370442712E-7
896	1.9434685693E-7
897	1.9499141702E-7
898	1.9563811445E-7
899	1.962869563E-7
900	1.9693794968E-7
901	1.9759110173E-7
902	1.9824641959E-7
903	1.9890391045E-7
904	1.9956358151E-7
905	2.0022544E-7
906	2.0088949317E-7
907	2.0155574829E-7
908	2.0222421267E-7
909	2.0289489361E-7
910	2.0356779849E-7
911	2.0424293465E-7
912	2.0492030951E-7
913	2.0559993047E-7
914	2.0628180499E-7
915	2.0696594054E-7
916	2.0765234461E-7
917	2.0834102471E-7
918	2.090319884E-7
919	2.0972524325E-7
920	2.1042079684E-7
921	2.111186568E-7
922	2.1181883077E-7
923	2.1252132642E-7
924	2.1322615145E-7
925	2.1393331357E-7
926	2.1464282054E-7
927	2.1535468013E-7
928	2.1606890013E-7
929	2.1678548837E-7
930	2.175044527E-7
931	2.18225801E-7
932	2.1894954115E-7
933	2.196756811E-7
934	2.204042288E-7
935	2.2113519223E-7
936	2.2186857939E-7
937	2.2260439832E-7
938	2.2334265708E-7
939	2.2408336375E-7
940	2.2482652645E-7
941	2.2557215332E-7
942	2.2632025253E-7
943	2.2707083226E-7
944	2.2782390075E-7
945	2.2857946624E-7
946	2.2933753701E-7
947	2.3009812136E-7
948	2.3086122762E-7
949	2.3162686415E-7
950	2.3239503933E-7
951	2.3316576159E-7
952	2.3393903936E-7
953	2.3471488111E-7
954	2.3549329534E-7
955	2.3627429058E-7
956	2.3705787537E-7
957	2.3784405831E-7
958	2.3863284801E-7
959	2.394242531E-7
960	2.4021828225E-7
961	2.4101494415E-7
962	2.4181424755E-7
963	2.4261620118E-7
964	2.4342081383E-7
965	2.4422809432E-7
966	2.4503805148E-7
967	2.458506942E-7
968	2.4666603136E-7
969	2.474840719E-7
970	2.4830482477E-7
971	2.4912829898E-7
972	2.4995450353E-7
973	2.5078344747E-7
974	2.5161513989E-7
975	2.5244958989E-7
976	2.5328680661E-7
977	2.5412679922E-7
978	2.5496957692E-7
979	2.5581514894E-7
980	2.5666352454E-7
981	2.5751471301E-7
982	2.5836872368E-7
983	2.5922556589E-7
984	2.6008524903E-7
985	2.6094778252E-7
986	2.6181317581E-7
987	2.6268143836E-7
988	2.6355257968E-7
989	2.6442660933E-7
990	2.6530353687E-7
991	2.661833719E-7
992	2.6706612405E-7
993	2.6795180301E-7
994	2.6884041846E-7
995	2.6973198013E-7
996	2.706264978E-7
997	2.7152398125E-7
998	2.7242444032E-7
999	2.7332788486E-7
1000	2.7423432477E-7
