807	1.1912513738E-8
808	1.1915097301E-8
809	1.1917681425E-8
810	1.192026611E-8
811	1.1922851355E-8
812	1.192543716E-8
813	1.1928023526E-8
814	1.1930610453E-8
815	1.1933197941E-8
816	1.193578599E-8
817	1.19383746E-8
818	1.1940963772E-8
819	1.1943553505E-8
820	1.1946143799E-8
821	1.1948734655E-8
822	1.1951326073E-8
823	1.1953918053E-8
824	1.1956510595E-8
825	1.1959103699E-8
826	1.1961697365E-8
827	1.1964291594E-8
828	1.1966886385E-8
829	1.1969481739E-8
830	1.1972077656E-8
831	1.1974674136E-8
832	1.1977271178E-8
833	1.1979868784E-8
834	1.1982466953E-8
835	1.1985065685E-8
836	1.1987664981E-8
837	1.1990264841E-8
838	1.1992865264E-8
839	1.1995466251E-8
840	1.1998067802E-8
841	1.2000669917E-8
842	1.2003272597E-8
843	1.2005875841E-8
844	1.2008479649E-8
845	1.2011084022E-8
846	1.201368896E-8
847	1.2016294462E-8
848	1.201890053E-8
849	1.2021507162E-8
850	1.202411436E-8
851	1.2026722123E-8
852	1.2029330452E-8
853	1.2031939346E-8
854	1.2034548806E-8
855	1.2037158831E-8
856	1.2039769423E-8
857	1.2042380581E-8
858	1.2044992305E-8
859	1.2047604595E-8
860	1.2050217452E-8
861	1.2052830875E-8
862	1.2055444865E-8
863	1.2058059422E-8
864	1.2060674545E-8
865	1.2063290236E-8
866	1.2065906494E-8
867	1.2068523319E-8
868	1.2071140712E-8
869	1.2073758672E-8
870	1.20763772E-8
871	1.2078996296E-8
872	1.2081615959E-8
873	1.2084236191E-8
874	1.2086856991E-8
875	1.2089478359E-8
876	1.2092100295E-8
877	1.20947228E-8
878	1.2097345874E-8
879	1.2099969516E-8
880	1.2102593728E-8
881	1.2105218508E-8
882	1.2107843858E-8
883	1.2110469776E-8
884	1.2113096265E-8
885	1.2115723322E-8
886	1.211835095E-8
887	1.2120979147E-8
888	1.2123607914E-8
889	1.2126237251E-8
890	1.2128867158E-8
891	1.2131497636E-8
892	1.2134128683E-8
893	1.2136760302E-8
894	1.2139392491E-8
895	1.214202525E-8
896	1.2144658581E-8
897	1.2147292483E-8
898	1.2149926955E-8
899	1.2152561999E-8
900	1.2155197615E-8
901	1.2157833802E-8
902	1.216047056E-8
903	1.216310789E-8
904	1.2165745792E-8
905	1.2168384267E-8
906	1.2171023313E-8
907	1.2173662931E-8
908	1.2176303122E-8
909	1.2178943885E-8
910	1.2181585221E-8
911	1.218422713E-8
912	1.2186869611E-8
913	1.2189512666E-8
914	1.2192156294E-8
915	1.2194800494E-8
916	1.2197445269E-8
917	1.2200090616E-8
918	1.2202736538E-8
919	1.2205383033E-8
920	1.2208030102E-8
921	1.2210677745E-8
922	1.2213325962E-8
923	1.2215974753E-8
924	1.2218624118E-8
925	1.2221274058E-8
926	1.2223924573E-8
927	1.2226575662E-8
928	1.2229227327E-8
929	1.2231879566E-8
930	1.223453238E-8
931	1.223718577E-8
932	1.2239839735E-8
933	1.2242494275E-8
934	1.2245149391E-8
935	1.2247805083E-8
936	1.225046135E-8
937	1.2253118194E-8
938	1.2255775613E-8
939	1.2258433609E-8
940	1.2261092181E-8
941	1.226375133E-8
942	1.2266411055E-8
943	1.2269071357E-8
944	1.2271732236E-8
945	1.2274393692E-8
946	1.2277055725E-8
947	1.2279718335E-8
948	1.2282381523E-8
949	1.2285045288E-8
950	1.228770963E-8
951	1.229037455E-8
952	1.2293040049E-8
953	1.2295706125E-8
954	1.2298372779E-8
955	1.2301040011E-8
956	1.2303707822E-8
957	1.2306376212E-8
958	1.2309045179E-8
959	1.2311714726E-8
960	1.2314384851E-8
961	1.2317055556E-8
962	1.2319726839E-8
963	1.2322398702E-8
964	1.2325071144E-8
965	1.2327744166E-8
966	1.2330417767E-8
967	1.2333091948E-8
968	1.2335766709E-8
969	1.233844205E-8
970	1.2341117971E-8
971	1.2343794472E-8
972	1.2346471553E-8
973	1.2349149215E-8
974	1.2351827458E-8
975	1.2354506281E-8
976	1.2357185685E-8
977	1.2359865671E-8
978	1.2362546237E-8
979	1.2365227384E-8
980	1.2367909113E-8
981	1.2370591424E-8
982	1.2373274316E-8
983	1.237595779E-8
984	1.2378641845E-8
985	1.2381326483E-8
986	1.2384011703E-8
987	1.2386697505E-8
988	1.2389383889E-8
989	1.2392070856E-8
990	1.2394758406E-8
991	1.2397446538E-8
992	1.2400135253E-8
993	1.2402824551E-8
994	1.2405514433E-8
995	1.2408204897E-8
996	1.2410895945E-8
997	1.2413587577E-8
998	1.2416279792E-8
999	1.2418972591E-8
1000	1.2421665973E-8
