814	3.5734119169E-8
815	3.5790067891E-8
816	3.5846104205E-8
817	3.5902228249E-8
818	3.5958440159E-8
819	3.6014740072E-8
820	3.6071128128E-8
821	3.6127604463E-8
822	3.6184169216E-8
823	3.6240822525E-8
824	3.6297564529E-8
825	3.6354395367E-8
826	3.6411315177E-8
827	3.64683241E-8
828	3.6525422274E-8
829	3.6582609839E-8
830	3.6639886935E-8
831	3.6697253703E-8
832	3.6754710283E-8
833	3.6812256814E-8
834	3.6869893439E-8
835	3.6927620298E-8
836	3.6985437532E-8
837	3.7043345283E-8
838	3.7101343692E-8
839	3.7159432902E-8
840	3.7217613055E-8
841	3.7275884292E-8
842	3.7334246757E-8
843	3.7392700592E-8
844	3.745124594E-8
845	3.7509882945E-8
846	3.7568611749E-8
847	3.7627432498E-8
848	3.7686345334E-8
849	3.7745350402E-8
850	3.7804447846E-8
851	3.786363781E-8
852	3.7922920441E-8
853	3.7982295881E-8
854	3.8041764278E-8
855	3.8101325776E-8
856	3.8160980521E-8
857	3.822072866E-8
858	3.8280570337E-8
859	3.8340505701E-8
860	3.8400534896E-8
861	3.8460658071E-8
862	3.8520875372E-8
863	3.8581186947E-8
864	3.8641592943E-8
865	3.8702093508E-8
866	3.876268879E-8
867	3.8823378937E-8
868	3.8884164098E-8
869	3.8945044422E-8
870	3.9006020057E-8
871	3.9067091153E-8
872	3.9128257859E-8
873	3.9189520324E-8
874	3.92508787E-8
875	3.9312333135E-8
876	3.937388378E-8
877	3.9435530786E-8
878	3.9497274303E-8
879	3.9559114483E-8
880	3.9621051477E-8
881	3.9683085437E-8
882	3.9745216514E-8
883	3.980744486E-8
884	3.9869770627E-8
885	3.9932193969E-8
886	3.9994715037E-8
887	4.0057333985E-8
888	4.0120050966E-8
889	4.0182866133E-8
890	4.0245779641E-8
891	4.0308791642E-8
892	4.0371902292E-8
893	4.0435111744E-8
894	4.0498420153E-8
895	4.0561827674E-8
896	4.0625334463E-8
897	4.0688940675E-8
898	4.0752646464E-8
899	4.0816451988E-8
900	4.0880357402E-8
901	4.0944362863E-8
902	4.1008468526E-8
903	4.107267455E-8
904	4.1136981091E-8
905	4.1201388307E-8
906	4.1265896354E-8
907	4.1330505392E-8
908	4.1395215577E-8
909	4.1460027069E-8
910	4.1524940025E-8
911	4.1589954605E-8
912	4.1655070968E-8
913	4.1720289273E-8
914	4.178560968E-8
915	4.1851032348E-8
916	4.1916557437E-8
917	4.1982185109E-8
918	4.2047915522E-8
919	4.2113748839E-8
920	4.217968522E-8
921	4.2245724827E-8
922	4.2311867821E-8
923	4.2378114364E-8
924	4.2444464618E-8
925	4.2510918746E-8
926	4.2577476909E-8
927	4.2644139271E-8
928	4.2710905995E-8
929	4.2777777245E-8
930	4.2844753183E-8
931	4.2911833974E-8
932	4.2979019782E-8
933	4.3046310772E-8
934	4.3113707107E-8
935	4.3181208953E-8
936	4.3248816475E-8
937	4.3316529838E-8
938	4.3384349208E-8
939	4.3452274751E-8
940	4.3520306634E-8
941	4.3588445021E-8
942	4.3656690082E-8
943	4.3725041981E-8
944	4.3793500887E-8
945	4.3862066966E-8
946	4.3930740388E-8
947	4.3999521319E-8
948	4.4068409928E-8
949	4.4137406384E-8
950	4.4206510855E-8
